timestamp,open,high,low,close,volume,asset,symbol
2025-12-08 11:31:00+00:00,1.78750885,1.78750885,1.78750885,1.78750885,0,Near Protocol,NEAR-USD
2025-12-08 11:33:00+00:00,1.78675377,1.78675377,1.78675377,1.78675377,14128,Near Protocol,NEAR-USD
2025-12-08 11:38:00+00:00,1.78444445,1.78444445,1.78444445,1.78444445,424496,Near Protocol,NEAR-USD
2025-12-08 11:40:00+00:00,1.78186882,1.78186882,1.78186882,1.78186882,198112,Near Protocol,NEAR-USD
2025-12-08 11:41:00+00:00,1.78206956,1.78206956,1.78206956,1.78206956,42400,Near Protocol,NEAR-USD
2025-12-08 11:42:00+00:00,1.7821455,1.7821455,1.7821455,1.7821455,22784,Near Protocol,NEAR-USD
2025-12-08 11:45:00+00:00,1.77994287,1.77994287,1.77994287,1.77994287,196464,Near Protocol,NEAR-USD
2025-12-08 11:46:00+00:00,1.77851236,1.77851236,1.77851236,1.77851236,52752,Near Protocol,NEAR-USD
2025-12-08 11:49:00+00:00,1.77548754,1.77548754,1.77548754,1.77548754,256192,Near Protocol,NEAR-USD
2025-12-08 11:51:00+00:00,1.7753849,1.7753849,1.7753849,1.7753849,0,Near Protocol,NEAR-USD
2025-12-08 11:52:00+00:00,1.77532995,1.77532995,1.77532995,1.77532995,0,Near Protocol,NEAR-USD
2025-12-08 11:55:00+00:00,1.77475679,1.77475679,1.77475679,1.77475679,117680,Near Protocol,NEAR-USD
2025-12-08 11:57:00+00:00,1.77533269,1.77533269,1.77533269,1.77533269,2128,Near Protocol,NEAR-USD
2025-12-08 11:59:00+00:00,1.77775681,1.77775681,1.77775681,1.77775681,73136,Near Protocol,NEAR-USD
2025-12-08 12:03:00+00:00,1.77898037,1.77898037,1.77898037,1.77898037,0,Near Protocol,NEAR-USD
2025-12-08 12:04:00+00:00,1.77901804,1.77901804,1.77901804,1.77901804,23392,Near Protocol,NEAR-USD
2025-12-08 12:06:00+00:00,1.77840805,1.77840805,1.77840805,1.77840805,0,Near Protocol,NEAR-USD
2025-12-08 12:07:00+00:00,1.7782079,1.7782079,1.7782079,1.7782079,19952,Near Protocol,NEAR-USD
2025-12-08 12:09:00+00:00,1.7776438,1.7776438,1.7776438,1.7776438,0,Near Protocol,NEAR-USD
2025-12-08 12:10:00+00:00,1.7755127,1.7755127,1.7755127,1.7755127,0,Near Protocol,NEAR-USD
2025-12-08 12:13:00+00:00,1.77495754,1.77495754,1.77495754,1.77495754,66944,Near Protocol,NEAR-USD
2025-12-08 12:14:00+00:00,1.77487862,1.77487862,1.77487862,1.77487862,0,Near Protocol,NEAR-USD
2025-12-08 12:16:00+00:00,1.77518356,1.77518356,1.77518356,1.77518356,0,Near Protocol,NEAR-USD
2025-12-08 12:17:00+00:00,1.77490366,1.77490366,1.77490366,1.77490366,57856,Near Protocol,NEAR-USD
2025-12-08 12:19:00+00:00,1.77375495,1.77375495,1.77375495,1.77375495,0,Near Protocol,NEAR-USD
2025-12-08 12:20:00+00:00,1.77377379,1.77377379,1.77377379,1.77377379,41456,Near Protocol,NEAR-USD
2025-12-08 12:22:00+00:00,1.77224135,1.77224135,1.77224135,1.77224135,0,Near Protocol,NEAR-USD
2025-12-08 12:24:00+00:00,1.77213871,1.77213871,1.77213871,1.77213871,41376,Near Protocol,NEAR-USD
2025-12-08 12:28:00+00:00,1.77189672,1.77189672,1.77189672,1.77189672,54656,Near Protocol,NEAR-USD
2025-12-08 12:30:00+00:00,1.77208078,1.77208078,1.77208078,1.77208078,138752,Near Protocol,NEAR-USD
2025-12-08 12:34:00+00:00,1.77130878,1.77130878,1.77130878,1.77130878,200720,Near Protocol,NEAR-USD
2025-12-08 12:39:00+00:00,1.77198064,1.77198064,1.77198064,1.77198064,101104,Near Protocol,NEAR-USD
2025-12-08 12:41:00+00:00,1.77101421,1.77101421,1.77101421,1.77101421,14064,Near Protocol,NEAR-USD
2025-12-08 12:44:00+00:00,1.77208829,1.77208829,1.77208829,1.77208829,211520,Near Protocol,NEAR-USD
2025-12-08 12:46:00+00:00,1.77080703,1.77080703,1.77080703,1.77080703,105680,Near Protocol,NEAR-USD
2025-12-08 12:47:00+00:00,1.77064931,1.77064931,1.77064931,1.77064931,0,Near Protocol,NEAR-USD
2025-12-08 12:51:00+00:00,1.77152932,1.77152932,1.77152932,1.77152932,0,Near Protocol,NEAR-USD
2025-12-08 12:52:00+00:00,1.77139723,1.77139723,1.77139723,1.77139723,0,Near Protocol,NEAR-USD
2025-12-08 12:54:00+00:00,1.77225339,1.77225339,1.77225339,1.77225339,100512,Near Protocol,NEAR-USD
2025-12-08 12:56:00+00:00,1.77508533,1.77508533,1.77508533,1.77508533,187136,Near Protocol,NEAR-USD
2025-12-08 12:57:00+00:00,1.77508914,1.77508914,1.77508914,1.77508914,0,Near Protocol,NEAR-USD
2025-12-08 12:58:00+00:00,1.77624321,1.77624321,1.77624321,1.77624321,0,Near Protocol,NEAR-USD
2025-12-08 13:01:00+00:00,1.77782393,1.77782393,1.77782393,1.77782393,0,Near Protocol,NEAR-USD
2025-12-08 13:02:00+00:00,1.77754796,1.77754796,1.77754796,1.77754796,35072,Near Protocol,NEAR-USD
2025-12-08 13:04:00+00:00,1.77744722,1.77744722,1.77744722,1.77744722,0,Near Protocol,NEAR-USD
2025-12-08 13:05:00+00:00,1.77719498,1.77719498,1.77719498,1.77719498,11440,Near Protocol,NEAR-USD
2025-12-08 13:08:00+00:00,1.77880621,1.77880621,1.77880621,1.77880621,16336,Near Protocol,NEAR-USD
2025-12-08 13:10:00+00:00,1.78223586,1.78223586,1.78223586,1.78223586,60320,Near Protocol,NEAR-USD
2025-12-08 13:11:00+00:00,1.78285253,1.78285253,1.78285253,1.78285253,28224,Near Protocol,NEAR-USD
2025-12-08 13:13:00+00:00,1.78674757,1.78674757,1.78674757,1.78674757,0,Near Protocol,NEAR-USD
2025-12-08 13:16:00+00:00,1.78724122,1.78724122,1.78724122,1.78724122,163504,Near Protocol,NEAR-USD
2025-12-08 13:21:00+00:00,1.78765297,1.78765297,1.78765297,1.78765297,171088,Near Protocol,NEAR-USD
2025-12-08 13:26:00+00:00,1.78664994,1.78664994,1.78664994,1.78664994,0,Near Protocol,NEAR-USD
2025-12-08 13:31:00+00:00,1.78572524,1.78572524,1.78572524,1.78572524,0,Near Protocol,NEAR-USD
2025-12-08 13:34:00+00:00,1.78388059,1.78388059,1.78388059,1.78388059,30320,Near Protocol,NEAR-USD
2025-12-08 13:38:00+00:00,1.78431153,1.78431153,1.78431153,1.78431153,12976,Near Protocol,NEAR-USD
2025-12-08 13:39:00+00:00,1.78406501,1.78406501,1.78406501,1.78406501,0,Near Protocol,NEAR-USD
2025-12-08 13:40:00+00:00,1.78316057,1.78316057,1.78316057,1.78316057,0,Near Protocol,NEAR-USD
2025-12-08 13:41:00+00:00,1.78264785,1.78264785,1.78264785,1.78264785,37040,Near Protocol,NEAR-USD
2025-12-08 13:43:00+00:00,1.78137743,1.78137743,1.78137743,1.78137743,0,Near Protocol,NEAR-USD
2025-12-08 13:46:00+00:00,1.78420317,1.78420317,1.78420317,1.78420317,30384,Near Protocol,NEAR-USD
2025-12-08 13:47:00+00:00,1.78470099,1.78470099,1.78470099,1.78470099,107808,Near Protocol,NEAR-USD
2025-12-08 13:52:00+00:00,1.78569055,1.78569055,1.78569055,1.78569055,44976,Near Protocol,NEAR-USD
2025-12-08 13:54:00+00:00,1.78553867,1.78553867,1.78553867,1.78553867,0,Near Protocol,NEAR-USD
2025-12-08 13:56:00+00:00,1.78543091,1.78543091,1.78543091,1.78543091,18208,Near Protocol,NEAR-USD
2025-12-08 13:58:00+00:00,1.78303194,1.78303194,1.78303194,1.78303194,123920,Near Protocol,NEAR-USD
2025-12-08 14:02:00+00:00,1.78045416,1.78045416,1.78045416,1.78045416,0,Near Protocol,NEAR-USD
2025-12-08 14:04:00+00:00,1.78055286,1.78055286,1.78055286,1.78055286,0,Near Protocol,NEAR-USD
2025-12-08 14:06:00+00:00,1.78089428,1.78089428,1.78089428,1.78089428,0,Near Protocol,NEAR-USD
2025-12-08 14:08:00+00:00,1.78061664,1.78061664,1.78061664,1.78061664,0,Near Protocol,NEAR-USD
2025-12-08 14:10:00+00:00,1.77944589,1.77944589,1.77944589,1.77944589,0,Near Protocol,NEAR-USD
2025-12-08 14:14:00+00:00,1.77957976,1.77957976,1.77957976,1.77957976,0,Near Protocol,NEAR-USD
2025-12-08 14:16:00+00:00,1.77919805,1.77919805,1.77919805,1.77919805,0,Near Protocol,NEAR-USD
2025-12-08 14:18:00+00:00,1.77904069,1.77904069,1.77904069,1.77904069,153040,Near Protocol,NEAR-USD
2025-12-08 14:19:00+00:00,1.77655613,1.77655613,1.77655613,1.77655613,0,Near Protocol,NEAR-USD
2025-12-08 14:20:00+00:00,1.77612901,1.77612901,1.77612901,1.77612901,0,Near Protocol,NEAR-USD
2025-12-08 14:24:00+00:00,1.77325714,1.77325714,1.77325714,1.77325714,0,Near Protocol,NEAR-USD
2025-12-08 14:25:00+00:00,1.77118325,1.77118325,1.77118325,1.77118325,0,Near Protocol,NEAR-USD
2025-12-08 14:26:00+00:00,1.77022338,1.77022338,1.77022338,1.77022338,0,Near Protocol,NEAR-USD
2025-12-08 14:31:00+00:00,1.76671016,1.76671016,1.76671016,1.76671016,0,Near Protocol,NEAR-USD
2025-12-08 14:32:00+00:00,1.76715946,1.76715946,1.76715946,1.76715946,0,Near Protocol,NEAR-USD
2025-12-08 14:33:00+00:00,1.76920557,1.76920557,1.76920557,1.76920557,6400,Near Protocol,NEAR-USD
2025-12-08 14:35:00+00:00,1.77834463,1.77834463,1.77834463,1.77834463,0,Near Protocol,NEAR-USD
2025-12-08 14:36:00+00:00,1.77787364,1.77787364,1.77787364,1.77787364,0,Near Protocol,NEAR-USD
2025-12-08 14:38:00+00:00,1.77372217,1.77372217,1.77372217,1.77372217,0,Near Protocol,NEAR-USD
2025-12-08 14:39:00+00:00,1.77284646,1.77284646,1.77284646,1.77284646,23264,Near Protocol,NEAR-USD
2025-12-08 14:40:00+00:00,1.76815581,1.76815581,1.76815581,1.76815581,144544,Near Protocol,NEAR-USD
2025-12-08 14:46:00+00:00,1.78124201,1.78124201,1.78124201,1.78124201,829056,Near Protocol,NEAR-USD
2025-12-08 14:47:00+00:00,1.78285921,1.78285921,1.78285921,1.78285921,92880,Near Protocol,NEAR-USD
2025-12-08 14:50:00+00:00,1.77960193,1.77960193,1.77960193,1.77960193,189536,Near Protocol,NEAR-USD
2025-12-08 14:51:00+00:00,1.7804383,1.7804383,1.7804383,1.7804383,0,Near Protocol,NEAR-USD
2025-12-08 14:52:00+00:00,1.78028095,1.78028095,1.78028095,1.78028095,0,Near Protocol,NEAR-USD
2025-12-08 14:54:00+00:00,1.78143752,1.78143752,1.78143752,1.78143752,0,Near Protocol,NEAR-USD
2025-12-08 14:57:00+00:00,1.78310215,1.78310215,1.78310215,1.78310215,0,Near Protocol,NEAR-USD
2025-12-08 15:04:00+00:00,1.7760247,1.7760247,1.7760247,1.7760247,0,Near Protocol,NEAR-USD
2025-12-08 15:09:00+00:00,1.77639425,1.77639425,1.77639425,1.77639425,0,Near Protocol,NEAR-USD
2025-12-08 15:10:00+00:00,1.77106488,1.77106488,1.77106488,1.77106488,0,Near Protocol,NEAR-USD
2025-12-08 15:12:00+00:00,1.77038324,1.77038324,1.77038324,1.77038324,142640,Near Protocol,NEAR-USD
2025-12-08 15:13:00+00:00,1.76445043,1.76445043,1.76445043,1.76445043,0,Near Protocol,NEAR-USD
2025-12-08 15:15:00+00:00,1.76406038,1.76406038,1.76406038,1.76406038,0,Near Protocol,NEAR-USD
2025-12-08 15:16:00+00:00,1.76058257,1.76058257,1.76058257,1.76058257,0,Near Protocol,NEAR-USD
2025-12-08 15:19:00+00:00,1.76690185,1.76690185,1.76690185,1.76690185,199680,Near Protocol,NEAR-USD
2025-12-08 15:22:00+00:00,1.76980197,1.76980197,1.76980197,1.76980197,0,Near Protocol,NEAR-USD
2025-12-08 15:23:00+00:00,1.76917803,1.76917803,1.76917803,1.76917803,37616,Near Protocol,NEAR-USD
2025-12-08 15:25:00+00:00,1.76493335,1.76493335,1.76493335,1.76493335,0,Near Protocol,NEAR-USD
2025-12-08 15:26:00+00:00,1.76229656,1.76229656,1.76229656,1.76229656,0,Near Protocol,NEAR-USD
2025-12-08 15:29:00+00:00,1.75671184,1.75671184,1.75671184,1.75671184,477952,Near Protocol,NEAR-USD
2025-12-08 15:30:00+00:00,1.75714898,1.75714898,1.75714898,1.75714898,8432,Near Protocol,NEAR-USD
2025-12-08 15:31:00+00:00,1.75853479,1.75853479,1.75853479,1.75853479,39008,Near Protocol,NEAR-USD
2025-12-08 15:32:00+00:00,1.75818551,1.75818551,1.75818551,1.75818551,61584,Near Protocol,NEAR-USD
2025-12-08 15:33:00+00:00,1.75995731,1.75995731,1.75995731,1.75995731,16640,Near Protocol,NEAR-USD
2025-12-08 15:37:00+00:00,1.7605201,1.7605201,1.7605201,1.7605201,110272,Near Protocol,NEAR-USD
2025-12-08 15:38:00+00:00,1.75969493,1.75969493,1.75969493,1.75969493,37056,Near Protocol,NEAR-USD
2025-12-08 15:40:00+00:00,1.75820923,1.75820923,1.75820923,1.75820923,110512,Near Protocol,NEAR-USD
2025-12-08 15:42:00+00:00,1.75756204,1.75756204,1.75756204,1.75756204,37408,Near Protocol,NEAR-USD
2025-12-08 15:45:00+00:00,1.75124073,1.75124073,1.75124073,1.75124073,262800,Near Protocol,NEAR-USD
2025-12-08 15:46:00+00:00,1.74885654,1.74885654,1.74885654,1.74885654,349344,Near Protocol,NEAR-USD
2025-12-08 15:48:00+00:00,1.74896443,1.74896443,1.74896443,1.74896443,0,Near Protocol,NEAR-USD
2025-12-08 15:50:00+00:00,1.74987102,1.74987102,1.74987102,1.74987102,123376,Near Protocol,NEAR-USD
2025-12-08 15:55:00+00:00,1.75523889,1.75523889,1.75523889,1.75523889,362672,Near Protocol,NEAR-USD
2025-12-08 15:56:00+00:00,1.75593352,1.75593352,1.75593352,1.75593352,0,Near Protocol,NEAR-USD
2025-12-08 16:00:00+00:00,1.75817025,1.75817025,1.75817025,1.75817025,0,Near Protocol,NEAR-USD
2025-12-08 16:03:00+00:00,1.7545166,1.7545166,1.7545166,1.7545166,0,Near Protocol,NEAR-USD
2025-12-08 16:04:00+00:00,1.75169802,1.75169802,1.75169802,1.75169802,0,Near Protocol,NEAR-USD
2025-12-08 16:05:00+00:00,1.75155997,1.75155997,1.75155997,1.75155997,5456,Near Protocol,NEAR-USD
2025-12-08 16:09:00+00:00,1.75529826,1.75529826,1.75529826,1.75529826,398368,Near Protocol,NEAR-USD
2025-12-08 16:10:00+00:00,1.75860178,1.75860178,1.75860178,1.75860178,107568,Near Protocol,NEAR-USD
2025-12-08 16:13:00+00:00,1.76070023,1.76070023,1.76070023,1.76070023,195648,Near Protocol,NEAR-USD
2025-12-08 16:16:00+00:00,1.75849605,1.75849605,1.75849605,1.75849605,0,Near Protocol,NEAR-USD
2025-12-08 16:18:00+00:00,1.75826728,1.75826728,1.75826728,1.75826728,10544,Near Protocol,NEAR-USD
2025-12-08 16:19:00+00:00,1.7585392,1.7585392,1.7585392,1.7585392,0,Near Protocol,NEAR-USD
2025-12-08 16:23:00+00:00,1.76773119,1.76773119,1.76773119,1.76773119,177056,Near Protocol,NEAR-USD
2025-12-08 16:24:00+00:00,1.76844049,1.76844049,1.76844049,1.76844049,3920,Near Protocol,NEAR-USD
2025-12-08 16:26:00+00:00,1.77094483,1.77094483,1.77094483,1.77094483,325744,Near Protocol,NEAR-USD
2025-12-08 16:28:00+00:00,1.77599788,1.77599788,1.77599788,1.77599788,190544,Near Protocol,NEAR-USD
2025-12-08 16:30:00+00:00,1.77658427,1.77658427,1.77658427,1.77658427,76160,Near Protocol,NEAR-USD
2025-12-08 16:32:00+00:00,1.77895594,1.77895594,1.77895594,1.77895594,239296,Near Protocol,NEAR-USD
2025-12-08 16:33:00+00:00,1.77939165,1.77939165,1.77939165,1.77939165,24880,Near Protocol,NEAR-USD
2025-12-08 16:34:00+00:00,1.78428674,1.78428674,1.78428674,1.78428674,261504,Near Protocol,NEAR-USD
2025-12-08 16:37:00+00:00,1.7801224,1.7801224,1.7801224,1.7801224,126848,Near Protocol,NEAR-USD
2025-12-08 16:40:00+00:00,1.78223121,1.78223121,1.78223121,1.78223121,495104,Near Protocol,NEAR-USD
2025-12-08 16:44:00+00:00,1.78117573,1.78117573,1.78117573,1.78117573,59824,Near Protocol,NEAR-USD
2025-12-08 16:46:00+00:00,1.78042829,1.78042829,1.78042829,1.78042829,201232,Near Protocol,NEAR-USD
2025-12-08 16:47:00+00:00,1.77998292,1.77998292,1.77998292,1.77998292,60432,Near Protocol,NEAR-USD
2025-12-08 16:49:00+00:00,1.77904761,1.77904761,1.77904761,1.77904761,203152,Near Protocol,NEAR-USD
2025-12-08 16:53:00+00:00,1.77249134,1.77249134,1.77249134,1.77249134,35008,Near Protocol,NEAR-USD
2025-12-08 16:54:00+00:00,1.77211034,1.77211034,1.77211034,1.77211034,67472,Near Protocol,NEAR-USD
2025-12-08 16:56:00+00:00,1.76771832,1.76771832,1.76771832,1.76771832,103008,Near Protocol,NEAR-USD
2025-12-08 16:57:00+00:00,1.76761115,1.76761115,1.76761115,1.76761115,0,Near Protocol,NEAR-USD
2025-12-08 16:59:00+00:00,1.76830268,1.76830268,1.76830268,1.76830268,12416,Near Protocol,NEAR-USD
2025-12-08 17:01:00+00:00,1.7687583,1.7687583,1.7687583,1.7687583,0,Near Protocol,NEAR-USD
2025-12-08 17:03:00+00:00,1.76768649,1.76768649,1.76768649,1.76768649,784,Near Protocol,NEAR-USD
2025-12-08 17:04:00+00:00,1.76753557,1.76753557,1.76753557,1.76753557,0,Near Protocol,NEAR-USD
2025-12-08 17:05:00+00:00,1.76907015,1.76907015,1.76907015,1.76907015,51968,Near Protocol,NEAR-USD
2025-12-08 17:06:00+00:00,1.77010942,1.77010942,1.77010942,1.77010942,35920,Near Protocol,NEAR-USD
2025-12-08 17:08:00+00:00,1.77743161,1.77743161,1.77743161,1.77743161,166144,Near Protocol,NEAR-USD
2025-12-08 17:11:00+00:00,1.77603698,1.77603698,1.77603698,1.77603698,88080,Near Protocol,NEAR-USD
2025-12-08 17:12:00+00:00,1.77629268,1.77629268,1.77629268,1.77629268,0,Near Protocol,NEAR-USD
2025-12-08 17:13:00+00:00,1.77756166,1.77756166,1.77756166,1.77756166,79376,Near Protocol,NEAR-USD
2025-12-08 17:18:00+00:00,1.77536273,1.77536273,1.77536273,1.77536273,0,Near Protocol,NEAR-USD
2025-12-08 17:23:00+00:00,1.77363145,1.77363145,1.77363145,1.77363145,0,Near Protocol,NEAR-USD
2025-12-08 17:26:00+00:00,1.77145815,1.77145815,1.77145815,1.77145815,0,Near Protocol,NEAR-USD
2025-12-08 17:27:00+00:00,1.77106428,1.77106428,1.77106428,1.77106428,0,Near Protocol,NEAR-USD
2025-12-08 17:28:00+00:00,1.77025175,1.77025175,1.77025175,1.77025175,0,Near Protocol,NEAR-USD
2025-12-08 17:31:00+00:00,1.7694,1.7694,1.7694,1.7694,0,Near Protocol,NEAR-USD
2025-12-08 17:32:00+00:00,1.76909685,1.76909685,1.76909685,1.76909685,35792,Near Protocol,NEAR-USD
2025-12-08 17:34:00+00:00,1.76866889,1.76866889,1.76866889,1.76866889,0,Near Protocol,NEAR-USD
2025-12-08 17:36:00+00:00,1.76907575,1.76907575,1.76907575,1.76907575,0,Near Protocol,NEAR-USD
2025-12-08 17:38:00+00:00,1.76901281,1.76901281,1.76901281,1.76901281,0,Near Protocol,NEAR-USD
2025-12-08 17:39:00+00:00,1.76865518,1.76865518,1.76865518,1.76865518,0,Near Protocol,NEAR-USD
2025-12-08 17:41:00+00:00,1.76690304,1.76690304,1.76690304,1.76690304,0,Near Protocol,NEAR-USD
2025-12-08 17:42:00+00:00,1.76597798,1.76597798,1.76597798,1.76597798,0,Near Protocol,NEAR-USD
2025-12-08 17:44:00+00:00,1.76364708,1.76364708,1.76364708,1.76364708,0,Near Protocol,NEAR-USD
2025-12-08 17:45:00+00:00,1.76400697,1.76400697,1.76400697,1.76400697,0,Near Protocol,NEAR-USD
2025-12-08 17:46:00+00:00,1.76155424,1.76155424,1.76155424,1.76155424,0,Near Protocol,NEAR-USD
2025-12-08 17:47:00+00:00,1.76166487,1.76166487,1.76166487,1.76166487,41920,Near Protocol,NEAR-USD
2025-12-08 17:49:00+00:00,1.76334715,1.76334715,1.76334715,1.76334715,99232,Near Protocol,NEAR-USD
2025-12-08 17:50:00+00:00,1.76331389,1.76331389,1.76331389,1.76331389,0,Near Protocol,NEAR-USD
2025-12-08 17:52:00+00:00,1.76331651,1.76331651,1.76331651,1.76331651,181792,Near Protocol,NEAR-USD
2025-12-08 17:53:00+00:00,1.76355326,1.76355326,1.76355326,1.76355326,11424,Near Protocol,NEAR-USD
2025-12-08 17:54:00+00:00,1.76460183,1.76460183,1.76460183,1.76460183,98768,Near Protocol,NEAR-USD
2025-12-08 17:55:00+00:00,1.76550007,1.76550007,1.76550007,1.76550007,167664,Near Protocol,NEAR-USD
2025-12-08 17:56:00+00:00,1.76586139,1.76586139,1.76586139,1.76586139,0,Near Protocol,NEAR-USD
2025-12-08 17:57:00+00:00,1.76583016,1.76583016,1.76583016,1.76583016,0,Near Protocol,NEAR-USD
2025-12-08 17:59:00+00:00,1.77078104,1.77078104,1.77078104,1.77078104,0,Near Protocol,NEAR-USD
2025-12-08 18:01:00+00:00,1.77440393,1.77440393,1.77440393,1.77440393,0,Near Protocol,NEAR-USD
2025-12-08 18:02:00+00:00,1.77373195,1.77373195,1.77373195,1.77373195,0,Near Protocol,NEAR-USD
2025-12-08 18:03:00+00:00,1.77392304,1.77392304,1.77392304,1.77392304,32336,Near Protocol,NEAR-USD
2025-12-08 18:04:00+00:00,1.77289319,1.77289319,1.77289319,1.77289319,0,Near Protocol,NEAR-USD
2025-12-08 18:06:00+00:00,1.77341974,1.77341974,1.77341974,1.77341974,6432,Near Protocol,NEAR-USD
2025-12-08 18:07:00+00:00,1.77351844,1.77351844,1.77351844,1.77351844,0,Near Protocol,NEAR-USD
2025-12-08 18:08:00+00:00,1.77397227,1.77397227,1.77397227,1.77397227,19904,Near Protocol,NEAR-USD
2025-12-08 18:10:00+00:00,1.77564776,1.77564776,1.77564776,1.77564776,62144,Near Protocol,NEAR-USD
2025-12-08 18:11:00+00:00,1.7755307,1.7755307,1.7755307,1.7755307,0,Near Protocol,NEAR-USD
2025-12-08 18:13:00+00:00,1.77510428,1.77510428,1.77510428,1.77510428,148032,Near Protocol,NEAR-USD
2025-12-08 18:14:00+00:00,1.77494311,1.77494311,1.77494311,1.77494311,0,Near Protocol,NEAR-USD
2025-12-08 18:16:00+00:00,1.77231598,1.77231598,1.77231598,1.77231598,1104,Near Protocol,NEAR-USD
2025-12-08 18:18:00+00:00,1.77311909,1.77311909,1.77311909,1.77311909,55744,Near Protocol,NEAR-USD
2025-12-08 18:19:00+00:00,1.77284622,1.77284622,1.77284622,1.77284622,0,Near Protocol,NEAR-USD
2025-12-08 18:20:00+00:00,1.77270186,1.77270186,1.77270186,1.77270186,0,Near Protocol,NEAR-USD
2025-12-08 18:24:00+00:00,1.77323985,1.77323985,1.77323985,1.77323985,4544,Near Protocol,NEAR-USD
2025-12-08 18:25:00+00:00,1.77293539,1.77293539,1.77293539,1.77293539,0,Near Protocol,NEAR-USD
2025-12-08 18:26:00+00:00,1.77232659,1.77232659,1.77232659,1.77232659,0,Near Protocol,NEAR-USD
2025-12-08 18:28:00+00:00,1.76878035,1.76878035,1.76878035,1.76878035,0,Near Protocol,NEAR-USD
2025-12-08 18:29:00+00:00,1.76676989,1.76676989,1.76676989,1.76676989,0,Near Protocol,NEAR-USD
2025-12-08 18:30:00+00:00,1.76538742,1.76538742,1.76538742,1.76538742,590000,Near Protocol,NEAR-USD
2025-12-08 18:32:00+00:00,1.75502002,1.75502002,1.75502002,1.75502002,132896,Near Protocol,NEAR-USD
2025-12-08 18:33:00+00:00,1.7549367,1.7549367,1.7549367,1.7549367,0,Near Protocol,NEAR-USD
2025-12-08 18:34:00+00:00,1.75427806,1.75427806,1.75427806,1.75427806,91200,Near Protocol,NEAR-USD
2025-12-08 18:35:00+00:00,1.75433767,1.75433767,1.75433767,1.75433767,0,Near Protocol,NEAR-USD
2025-12-08 18:37:00+00:00,1.75476253,1.75476253,1.75476253,1.75476253,262912,Near Protocol,NEAR-USD
2025-12-08 18:38:00+00:00,1.75454068,1.75454068,1.75454068,1.75454068,116112,Near Protocol,NEAR-USD
2025-12-08 18:40:00+00:00,1.75462735,1.75462735,1.75462735,1.75462735,0,Near Protocol,NEAR-USD
2025-12-08 18:41:00+00:00,1.75473642,1.75473642,1.75473642,1.75473642,0,Near Protocol,NEAR-USD
2025-12-08 18:42:00+00:00,1.75449216,1.75449216,1.75449216,1.75449216,2416,Near Protocol,NEAR-USD
2025-12-08 18:43:00+00:00,1.75409091,1.75409091,1.75409091,1.75409091,0,Near Protocol,NEAR-USD
2025-12-08 18:46:00+00:00,1.75929368,1.75929368,1.75929368,1.75929368,701040,Near Protocol,NEAR-USD
2025-12-08 18:47:00+00:00,1.75941503,1.75941503,1.75941503,1.75941503,71968,Near Protocol,NEAR-USD
2025-12-08 18:48:00+00:00,1.75938058,1.75938058,1.75938058,1.75938058,7040,Near Protocol,NEAR-USD
2025-12-08 18:49:00+00:00,1.75769615,1.75769615,1.75769615,1.75769615,94240,Near Protocol,NEAR-USD
